year_month,days_in_month,max_temperature,avg_max_temp,min_temperature,avg_min_temp,max_daily_rainfall,avg_rainfall_per_day,avg_wind_speed,max_wind_speed,avg_max_humidity,avg_min_humidity,temp_range_mean,days_above_35C,temp_volatility,rainy_days,heavy_rain_days,avg_rainfall_on_rainy_days,days_high_wind,wind_speed_std,days_high_humidity,extreme_weather_days
2009-11,30,38.0,26.82,6.8,13.773333333333333,56.8,3.9,4.959333333333333,7.07,86.16666666666667,32.56666666666667,13.046666666666669,2.0,3.989655172413794,10.0,3.0,11.7,0.0,1.3421391400538052,14,11
2009-12,31,38.6,25.116129032258065,7.7,12.716129032258063,10.8,1.206451612903226,5.106129032258064,9.21,87.80645161290323,33.45161290322581,12.399999999999999,4.0,5.026666666666666,6.0,1.0,6.233333333333333,2.0,1.5084709198817963,13,9
2010-01,31,42.5,27.003225806451614,8.6,13.922580645161291,14.0,0.8645161290322579,5.651290322580645,10.14,86.45161290322581,32.32258064516129,13.080645161290324,6.0,5.476666666666666,5.0,1.0,5.359999999999999,3.0,1.690102052018327,7,12
2010-02,28,35.6,27.84642857142857,9.1,15.875,19.8,1.3071428571428572,5.575,9.82,85.96428571428571,34.857142857142854,11.971428571428572,3.0,4.122222222222223,7.0,1.0,5.228571428571429,1.0,1.472190356049259,11,8
2010-03,31,32.5,25.048387096774192,9.1,14.358064516129033,48.0,2.838709677419355,4.990967741935484,8.93,86.38709677419355,39.225806451612904,10.69032258064516,0.0,2.7199999999999998,8.0,2.0,11.0,1.0,1.4823435383174164,12,5
2010-04,30,29.4,22.103333333333335,6.6,12.379999999999999,5.2,0.6,5.173666666666667,9.16,90.03333333333333,45.36666666666667,9.723333333333334,0.0,2.0482758620689654,13.0,0.0,1.3846153846153846,1.0,1.5277196965622877,19,7
2010-05,31,23.8,17.25483870967742,2.1,7.948387096774193,13.2,1.0129032258064516,4.585806451612903,10.12,93.90322580645162,52.0,9.306451612903224,0.0,1.9433333333333322,14.0,1.0,2.242857142857143,2.0,2.0173444164603267,24,19
2010-06,30,17.3,13.433333333333334,1.4,6.013333333333334,12.0,1.5666666666666667,5.122,10.37,93.43333333333334,59.36666666666667,7.42,0.0,1.5517241379310347,15.0,1.0,3.1333333333333333,7.0,2.5531108813394283,20,20
2010-07,31,17.4,13.30967741935484,1.4,5.348387096774194,6.6,0.8903225806451613,4.473225806451613,10.46,93.93548387096774,59.935483870967744,7.961290322580646,0.0,1.0899999999999999,8.0,0.0,3.45,2.0,2.2872827942003937,25,13
2010-08,31,16.8,13.36774193548387,1.8,5.496774193548387,19.2,2.0258064516129033,6.26741935483871,12.07,91.64516129032258,55.0,7.870967741935484,0.0,1.596666666666667,20.0,1.0,3.14,6.0,2.3513754382516,19,14
2010-09,30,21.2,15.05,1.9,6.753333333333333,10.2,1.34,5.340333333333334,11.2,92.0,52.9,8.296666666666669,0.0,1.606896551724138,12.0,1.0,3.35,3.0,1.9716341608847763,20,10
2010-10,31,27.2,19.429032258064513,2.6,8.383870967741935,54.0,4.15483870967742,5.349354838709677,8.95,92.7741935483871,47.03225806451613,11.04516129032258,0.0,4.03,12.0,4.0,10.733333333333333,5.0,2.0869817687813677,24,15
2010-11,30,31.6,22.009999999999998,5.4,11.083333333333334,26.6,4.496551724137931,4.95,9.6,93.46666666666667,50.233333333333334,10.926666666666668,0.0,3.827586206896552,15.0,5.0,8.693333333333333,1.0,1.674082352854223,25,14
2010-12,31,40.4,24.13225806451613,6.0,11.938709677419356,40.6,2.7935483870967746,5.027096774193549,9.18,91.61290322580645,41.96774193548387,12.193548387096774,1.0,3.943333333333334,13.0,2.0,6.661538461538461,3.0,1.9947567830830693,21,11
2011-01,31,37.2,26.164516129032258,8.5,14.964516129032257,26.2,3.1806451612903226,4.833548387096775,9.41,90.48387096774194,46.38709677419355,11.200000000000003,2.0,4.23,9.0,4.0,10.955555555555556,2.0,1.8222889423050648,20,16
2011-02,28,39.4,24.239285714285717,7.6,14.296428571428573,57.2,3.2642857142857147,4.487857142857143,7.9,92.28571428571429,52.142857142857146,9.942857142857141,1.0,3.9518518518518513,8.0,2.0,11.425,0.0,1.5470601921370861,21,10
2011-03,31,32.3,22.458064516129035,7.3,12.774193548387096,11.2,0.864516129032258,4.865806451612904,10.0,89.45161290322581,48.25806451612903,9.683870967741935,0.0,3.6966666666666663,10.0,1.0,2.6799999999999997,1.0,1.6656505719859103,19,10
2011-04,30,27.6,20.290000000000003,3.2,9.276666666666667,17.8,1.4333333333333333,4.633666666666667,8.21,93.33333333333333,47.36666666666667,11.013333333333332,0.0,1.803448275862069,10.0,1.0,4.300000000000001,1.0,1.5021972030268227,20,14
2011-05,31,20.2,15.12258064516129,2.3,7.712903225806452,10.4,1.4451612903225808,4.5445161290322575,8.53,92.3225806451613,58.064516129032256,7.409677419354839,0.0,1.226666666666667,15.0,1.0,2.9866666666666664,2.0,1.7960750517163389,24,13
2011-06,30,18.8,14.613333333333333,1.0,6.2266666666666675,8.4,0.66,5.6706666666666665,9.94,92.53333333333333,54.36666666666667,8.386666666666668,0.0,1.3793103448275863,12.0,0.0,1.6500000000000001,4.0,2.06491868977989,20,13
2011-07,31,18.7,13.461290322580645,0.1,5.629032258064516,4.4,0.7225806451612904,6.220967741935484,9.56,91.25806451612904,56.29032258064516,7.83225806451613,0.0,1.4966666666666666,14.0,0.0,1.5999999999999999,9.0,2.1371388269345997,20,18
2011-08,31,21.2,16.27741935483871,0.7,6.632258064516129,4.6,0.5032258064516129,5.257419354838709,10.2,91.51612903225806,50.67741935483871,9.64516129032258,0.0,2.1333333333333337,9.0,0.0,1.7333333333333332,6.0,2.3268031971526018,20,18
2011-09,30,27.1,18.386666666666667,2.6,7.15,51.6,2.533333333333333,6.628666666666667,10.99,89.43333333333334,37.833333333333336,11.23666666666667,0.0,3.0793103448275856,9.0,1.0,8.444444444444445,7.0,2.2565349288361283,19,14
2011-10,31,29.1,19.806451612903224,2.5,9.048387096774194,13.0,2.2903225806451615,5.316774193548387,10.14,93.41935483870968,46.25806451612903,10.758064516129032,0.0,3.65,13.0,2.0,5.461538461538462,4.0,2.1023929019045164,23,16
2011-11,30,34.0,23.383333333333333,6.8,11.99,33.6,3.6333333333333333,4.916333333333333,10.1,93.46666666666667,43.53333333333333,11.393333333333334,0.0,4.1689655172413795,11.0,6.0,9.909090909090908,2.0,1.8131806371645671,22,15
2011-12,31,34.2,24.18064516129032,3.5,12.219354838709679,28.4,1.961290322580645,5.377419354838709,8.38,92.03225806451613,41.806451612903224,11.961290322580645,0.0,3.2733333333333325,9.0,2.0,6.7555555555555555,1.0,1.2282072782228455,21,14
2012-01,31,39.2,27.425806451612903,9.5,14.796774193548387,4.8,0.3225806451612903,6.2296774193548385,11.46,86.25806451612904,34.25806451612903,12.629032258064518,3.0,4.473333333333333,7.0,0.0,1.4285714285714286,5.0,1.9825412713164683,12,11
2012-02,29,37.1,26.872413793103448,8.9,14.37241379310345,28.4,2.8758620689655174,5.3055172413793095,10.45,90.55172413793103,39.96551724137931,12.499999999999998,2.0,3.9178571428571436,9.0,3.0,9.266666666666667,2.0,1.8398885568093064,20,11
2012-03,31,30.8,22.55806451612903,7.6,12.616129032258065,17.4,2.064516129032258,5.4793548387096775,9.81,91.19354838709677,43.935483870967744,9.941935483870967,0.0,2.7866666666666675,12.0,2.0,5.333333333333333,5.0,2.1275556169524235,20,14
2012-04,30,28.0,21.026666666666664,3.8,9.876666666666667,11.2,1.1466666666666667,4.861666666666666,9.95,91.76666666666667,45.86666666666667,11.149999999999999,0.0,2.6758620689655173,12.0,1.0,2.866666666666667,1.0,1.9005554239590672,21,9
2012-05,31,22.3,15.738709677419354,3.8,7.664516129032258,22.4,1.7096774193548387,5.678709677419355,11.67,89.64516129032258,53.806451612903224,8.074193548387099,0.0,2.353333333333333,14.0,2.0,3.785714285714285,6.0,2.413178736211478,18,19
2012-06,30,16.7,13.446666666666665,0.4,5.926666666666667,18.2,1.86,5.444,11.32,92.7,60.7,7.5200000000000005,0.0,1.382758620689655,15.0,2.0,3.7199999999999998,4.0,2.219371765721723,19,16
2012-07,31,16.5,13.63225806451613,-0.2,5.858064516129032,11.2,1.1161290322580646,4.96,8.17,94.6774193548387,59.0,7.774193548387097,0.0,1.2566666666666668,16.0,1.0,2.1624999999999996,1.0,1.6738179909018385,25,18
2012-08,31,19.4,14.13225806451613,1.6,5.929032258064517,13.2,1.5935483870967742,7.073870967741935,12.58,91.74193548387096,50.096774193548384,8.203225806451611,0.0,2.01,19.0,1.0,2.6,11.0,2.243617135222132,18,21
2012-09,30,26.1,17.723333333333336,1.5,7.27,6.2,0.92,6.1626666666666665,11.91,89.23333333333333,41.766666666666666,10.453333333333331,0.0,2.6551724137931045,14.0,0.0,1.9714285714285715,10.0,2.9865306054804237,14,17
2012-10,31,31.2,20.25483870967742,3.7,8.009677419354839,5.4,0.7870967741935483,5.3590322580645156,10.11,90.45161290322581,37.096774193548384,12.245161290322581,0.0,3.9233333333333325,10.0,0.0,2.44,4.0,1.8905402311485988,21,9
2012-11,30,39.3,23.333333333333332,5.4,10.889999999999999,9.6,0.7466666666666666,5.422666666666667,11.09,89.6,37.333333333333336,12.443333333333335,1.0,4.451724137931033,8.0,0.0,2.8,4.0,1.9916098727053628,18,8
2012-12,31,39.2,26.029032258064515,7.7,12.51290322580645,6.2,0.6000000000000001,6.006129032258064,10.58,87.70967741935483,31.322580645161292,13.516129032258062,3.0,5.5699999999999985,10.0,0.0,1.86,6.0,2.011730063766599,10,12
2013-01,31,41.5,28.009677419354837,8.5,13.72258064516129,8.2,0.30322580645161284,5.785806451612903,9.26,83.12903225806451,29.06451612903226,14.287096774193548,5.0,6.8566666666666665,3.0,0.0,3.133333333333333,3.0,1.5017828830949527,9,10
2013-02,28,37.2,29.02857142857143,8.8,15.25,19.8,1.95,5.202857142857143,8.5,86.82142857142857,32.25,13.778571428571428,3.0,4.037037037037036,7.0,3.0,7.8,1.0,1.3306997801013964,10,8
2013-03,31,36.9,26.945161290322584,9.0,14.7,18.8,1.3935483870967742,5.648709677419355,11.78,83.61290322580645,32.74193548387097,12.245161290322581,6.0,3.4633333333333334,9.0,2.0,4.800000000000001,4.0,2.0027044081033423,8,13
2013-04,30,27.7,20.456666666666667,5.0,10.286666666666667,3.8,0.7533333333333334,4.625333333333333,8.92,91.13333333333334,43.1,10.169999999999998,0.0,2.703448275862069,14.0,0.0,1.6142857142857143,2.0,1.7643866441018694,22,12
