year_month,days_in_month,max_temperature,avg_max_temp,min_temperature,avg_min_temp,max_daily_rainfall,avg_rainfall_per_day,avg_wind_speed,max_wind_speed,avg_max_humidity,avg_min_humidity,temp_range_mean,days_above_35C,temp_volatility,rainy_days,heavy_rain_days,avg_rainfall_on_rainy_days,days_high_wind,wind_speed_std,days_high_humidity,extreme_weather_days
2011-03,31,28.8,20.17096774193548,5.2,10.612903225806452,17.4,1.6193548387096772,4.9954838709677425,8.72,85.80645161290323,44.483870967741936,9.55806451612903,0.0,3.3866666666666663,13.0,2.0,3.861538461538461,3.0,1.6983243481142964,11,5
2011-04,30,25.1,17.996666666666666,5.4,9.846666666666666,64.8,2.8666666666666667,4.638333333333334,8.66,85.96666666666667,50.03333333333333,8.15,0.0,2.5724137931034488,9.0,2.0,9.555555555555555,2.0,1.6617939689992556,11,6
2011-05,31,21.0,14.62258064516129,2.0,6.774193548387097,5.6,0.8193548387096774,4.228387096774193,8.62,86.19354838709677,51.32258064516129,7.848387096774195,0.0,2.1333333333333333,14.0,0.0,1.8142857142857143,2.0,1.6000231181125548,10,3
2011-06,30,17.4,13.586666666666666,-0.5,4.703333333333333,46.6,2.9266666666666667,4.626333333333333,10.5,87.0,53.0,8.883333333333335,0.0,1.7827586206896553,16.0,2.0,5.4875,1.0,1.811763254940894,8,4
2011-07,31,17.8,12.316129032258065,-1.1,4.119354838709677,4.8,0.6451612903225806,5.194193548387097,10.55,84.12903225806451,51.096774193548384,8.196774193548388,0.0,1.846666666666667,18.0,0.0,1.1111111111111112,6.0,2.5097818951634667,11,8
2011-08,31,21.4,14.596774193548388,2.0,7.432258064516129,8.4,1.1548387096774195,4.469677419354839,8.49,88.06451612903226,56.12903225806452,7.164516129032257,0.0,2.3133333333333335,19.0,0.0,1.8842105263157893,1.0,1.768124211079768,16,3
2011-09,30,22.3,15.906666666666666,1.9,6.3966666666666665,9.4,1.0066666666666666,5.211333333333333,8.13,84.9,41.7,9.51,0.0,2.4448275862068973,12.0,0.0,2.516666666666667,1.0,1.4571695126188124,3,2
2011-10,31,29.4,17.019354838709678,2.3,7.783870967741936,7.0,1.3096774193548388,4.498064516129032,7.72,87.2258064516129,46.193548387096776,9.235483870967743,0.0,3.7133333333333334,20.0,0.0,2.0300000000000002,0.0,1.4563960527156037,13,0
2011-11,30,29.5,20.529999999999998,6.4,10.276666666666667,16.0,1.8,5.236000000000001,8.12,84.63333333333334,38.833333333333336,10.253333333333334,0.0,3.2241379310344835,16.0,2.0,3.375,2.0,1.4896391601949133,13,7
2011-12,31,28.7,20.603225806451615,4.9,11.229032258064517,31.2,2.0193548387096776,4.727096774193548,6.85,87.58064516129032,46.806451612903224,9.374193548387098,0.0,3.080000000000001,15.0,2.0,4.173333333333334,0.0,1.0320148369359397,11,6
2012-01,31,33.2,23.661290322580644,5.8,13.087096774193547,37.2,1.4645161290322581,5.425806451612903,9.16,84.51612903225806,37.58064516129032,10.574193548387095,0.0,4.603333333333333,9.0,1.0,5.044444444444445,2.0,1.502091373593383,11,6
2012-02,29,39.4,23.099999999999998,8.0,12.758620689655173,4.4,0.7241379310344828,4.260344827586207,7.58,87.65517241379311,45.06896551724138,10.341379310344827,2.0,3.6571428571428575,12.0,0.0,1.75,0.0,1.1757292046052001,11,4
2012-03,31,28.1,21.135483870967743,4.3,11.245161290322581,4.2,0.6774193548387096,4.664516129032258,8.1,86.3225806451613,43.806451612903224,9.890322580645162,0.0,2.7400000000000007,12.0,0.0,1.75,1.0,1.643796091794189,14,8
2012-04,30,27.5,19.83,2.5,9.226666666666667,3.6,0.4666666666666667,4.459666666666666,8.94,86.66666666666667,44.63333333333333,10.603333333333332,0.0,3.1448275862068953,12.0,0.0,1.1666666666666665,1.0,1.5061860564955476,14,8
2012-05,31,21.8,15.419354838709678,3.3,7.270967741935484,42.2,3.296774193548387,4.519032258064517,8.76,87.83870967741936,52.67741935483871,8.148387096774194,0.0,2.3033333333333332,14.0,2.0,7.3,2.0,1.767959944566448,13,9
2012-06,30,16.6,12.613333333333333,-0.6,4.5633333333333335,7.6,1.1466666666666667,4.152333333333333,8.13,91.23333333333333,56.7,8.049999999999999,0.0,2.027586206896552,15.0,0.0,2.2933333333333334,1.0,1.7275709144251694,19,7
2012-07,31,16.6,13.13225806451613,0.1,4.22258064516129,4.8,0.6451612903225806,3.8045161290322578,8.14,91.25806451612904,55.193548387096776,8.90967741935484,0.0,1.6766666666666665,16.0,0.0,1.25,1.0,1.3798522595062546,22,8
2012-08,31,19.4,13.654838709677419,-0.2,4.764516129032257,12.0,1.6580645161290322,4.662903225806452,8.64,88.0,49.96774193548387,8.890322580645158,0.0,2.4266666666666663,17.0,2.0,3.023529411764706,1.0,1.6510667128625,12,5
2012-09,30,24.1,15.743333333333334,1.9,6.930000000000001,11.6,1.3266666666666667,5.411333333333333,10.35,84.26666666666667,44.7,8.813333333333333,0.0,2.9896551724137934,15.0,1.0,2.6533333333333333,4.0,2.179498096815638,12,7
2012-10,31,28.1,17.383870967741935,2.0,7.483870967741935,8.0,0.7935483870967741,4.702903225806451,10.92,85.74193548387096,41.774193548387096,9.9,0.0,2.8733333333333335,10.0,0.0,2.46,1.0,1.6625225683648872,15,2
2012-11,30,33.9,20.553333333333335,3.1,9.743333333333334,10.0,0.8266666666666667,4.66,7.92,86.7,42.0,10.810000000000002,0.0,3.3413793103448266,10.0,0.0,2.48,0.0,1.5128096719178772,15,4
2012-12,31,32.5,22.661290322580644,6.0,11.458064516129031,10.2,0.8580645161290322,5.641612903225807,8.95,78.87096774193549,33.58064516129032,11.203225806451613,0.0,3.823333333333333,9.0,1.0,2.9555555555555553,2.0,1.438740413867152,7,3
2013-01,31,40.3,23.98709677419355,6.9,12.26774193548387,5.8,0.6064516129032258,5.485161290322581,8.29,81.19354838709677,32.96774193548387,11.719354838709679,1.0,4.7266666666666675,13.0,0.0,1.4461538461538461,1.0,1.2654692699225374,7,3
2013-02,28,34.5,23.803571428571427,7.8,13.210714285714285,11.2,0.7142857142857143,4.926428571428572,8.43,83.28571428571429,39.75,10.592857142857143,0.0,4.155555555555556,6.0,1.0,3.3333333333333326,1.0,1.5194497402768916,10,4
2013-03,31,36.1,23.083870967741937,8.3,12.541935483870969,18.8,1.3290322580645162,4.7212903225806455,8.95,85.48387096774194,41.96774193548387,10.541935483870967,1.0,4.3166666666666655,13.0,2.0,3.1692307692307695,1.0,1.5615947872511267,16,10
